date,pair,units,cost
2022-02-17,AUDJPY,67.93498036370511,0.035466851321467596
2022-02-17,CHFJPY,-19.510652672269316,0.010185936814988288
2022-02-18,AUDJPY,-1404.5124376212043,0.7330185645704068
2022-02-18,CHFJPY,71.79552079573568,0.037470262410355774
2022-02-21,AUDJPY,-206.6078704032916,0.10804720761598766
2022-02-21,CHFJPY,69.71671076305847,0.03645890114164757
2022-02-22,AUDJPY,527.1886377324336,0.27489239635646756
2022-02-22,CHFJPY,87.0700020563363,0.04540098136215262
2022-02-23,AUDJPY,22.106925434323784,0.01153244353880701
2022-02-23,CHFJPY,-25.193692472723342,0.013142706652669197
2022-02-24,AUDJPY,24238.772149555312,12.586774985921542
2022-02-24,CHFJPY,-6888.430408205505,3.5770427239175575
2022-02-25,AUDJPY,25172.285242231017,13.075719346306812
2022-02-25,CHFJPY,-6729.761780209297,3.4957682808189787
2022-02-28,AUDJPY,-108.70872496643642,0.05673288884817808
2022-02-28,CHFJPY,7.04383146498003,0.003676033434219675
2022-03-01,AUDJPY,-25063.57651726458,13.086207238642789
2022-03-01,CHFJPY,6722.717948744317,3.510068893145071
2022-03-02,AUDJPY,23615.066117411083,12.267991679752242
2022-03-02,CHFJPY,-6632.961276246746,3.4458135050114698
2022-03-03,AUDJPY,-23615.066117411083,12.271923081307348
2022-03-03,CHFJPY,6632.961276246746,3.446917750671708
2022-03-04,AUDJPY,-24196.724656132326,12.64339814998162
2022-03-04,CHFJPY,6444.278934173334,3.3672980749335957
2022-03-07,AUDJPY,24196.724656132326,12.598523719739832
2022-03-07,CHFJPY,-6444.278934173334,3.3553467323614146
2022-03-08,AUDJPY,-25147.381635405887,13.04527760305332
2022-03-08,CHFJPY,6297.221487856033,3.2667020220241905
2022-03-09,AUDJPY,1054.5421642151487,0.5462250928287313
2022-03-09,CHFJPY,-298.9669072895558,0.15485699124083485
2022-03-10,AUDJPY,24092.83947119074,12.447863327920816
2022-03-10,CHFJPY,-5998.254580566477,3.0990723743562265
2022-03-11,AUDJPY,25665.431984125047,13.130336963229048
2022-03-11,CHFJPY,-6074.692201011393,3.107789325210467
2022-03-14,AUDJPY,-25665.431984125047,13.032548400875953
2022-03-14,CHFJPY,6074.692201011393,3.084643974785744
2022-03-15,AUDJPY,27356.533000647345,13.875999493100348
2022-03-15,CHFJPY,-5362.703013834445,2.7201131188609913
2022-03-16,AUDJPY,-2876.2294652161872,1.4536200127440297
2022-03-16,CHFJPY,24.960474504059675,0.012614795066067894
2022-03-17,AUDJPY,-1140.7035662813178,0.5771671654189813
2022-03-17,CHFJPY,5.038346895946233,0.0025492761505171396
2022-03-18,AUDJPY,3333.727104422567,1.6784729903948479
2022-03-18,CHFJPY,-726.7146814744583,0.36588806653073336
2022-03-21,AUDJPY,167.54734935532906,0.08414531649217162
2022-03-21,CHFJPY,-745.8163021249338,0.3745624686322594
2022-03-22,AUDJPY,-3582.6119411665895,1.779384097132507
2022-03-22,CHFJPY,273.86188754833165,0.13601961237127824
2022-03-23,AUDJPY,-23258.262481761147,11.520359843359522
2022-03-23,CHFJPY,6531.3732884855,3.2351415164251693
2022-03-31,AUDJPY,-20756.317160554732,10.243794147048579
2022-03-31,CHFJPY,5626.773827398048,2.7769624232474284
2022-04-01,AUDJPY,-66.58720733558948,0.03261680496477565
2022-04-01,CHFJPY,9.83419000968479,0.004817139363058921
2022-04-04,AUDJPY,691.5361132548569,0.33793913337100023
2022-04-04,CHFJPY,-77.55766197241792,0.037900795881618134
2022-04-05,AUDJPY,123.42239255333334,0.05992832850368212
2022-04-05,CHFJPY,23.97050727511396,0.011638993578593812
2022-04-06,AUDJPY,20007.94586208213,9.705684882324299
2022-04-06,CHFJPY,-5583.020862710428,2.708276079834953
2022-04-11,AUDJPY,-20236.198257060412,9.688417799138415
2022-04-11,CHFJPY,7076.499295116778,3.3879921937649145
2022-04-12,AUDJPY,-414.9772789185481,0.1987121846377724
2022-04-12,CHFJPY,10.35243393851215,0.0049572708404687065
2022-04-13,AUDJPY,-154.24314320239864,0.07373586640223025
2022-04-13,CHFJPY,92.46604545993705,0.04420335214402217
2022-04-14,AUDJPY,-69.63473387812701,0.03319865581272791
2022-04-14,CHFJPY,-18.966799515879757,0.009042502411206787
2022-04-15,AUDJPY,-462.0345820415678,0.21924909580352941
2022-04-15,CHFJPY,682.9399695784232,0.32407524596219095
2022-04-18,AUDJPY,21337.087995101054,10.081942950229664
2022-04-18,CHFJPY,-7843.2909445777705,3.706017047098535
2022-04-19,AUDJPY,19928.108627308397,9.279750076744902
2022-04-19,CHFJPY,-8958.214857145185,4.1714944735986395
2022-04-20,AUDJPY,590.4297887358807,0.27701284219535394
2022-04-20,CHFJPY,130.82500014413563,0.06137936434021298
2022-04-21,AUDJPY,-281.5550464050975,0.1316877745633159
2022-04-21,CHFJPY,350.8585149945866,0.16410210939621925
2022-04-22,AUDJPY,-1493.3908969050135,0.6969777054628252
2022-04-22,CHFJPY,2040.8669047613203,0.9524892212638396
2022-04-25,AUDJPY,-18743.592472734166,8.776939183224071
2022-04-25,CHFJPY,6435.664437245143,3.0135864003395576
2022-04-27,AUDJPY,19036.59955591558,8.8945681840512
2022-04-27,CHFJPY,-5505.091169623726,2.572172021784243
2022-04-28,AUDJPY,52.379073118194356,0.02401791659985985
2022-04-28,CHFJPY,-16.942600367987325,0.007768865281461516
2022-04-29,AUDJPY,-36561.518221201375,16.894690540814683
2022-04-29,CHFJPY,11053.995377863524,5.107934249850294
2022-05-02,AUDJPY,34771.47809509823,16.02679996701282
2022-05-02,CHFJPY,-11277.876437378132,5.198176195449878
2022-05-03,AUDJPY,-68.617347942989,0.03163742105384794
2022-05-03,CHFJPY,-162.0847124288248,0.07473244663671877
2022-05-04,AUDJPY,-593.6420029729925,0.275928607117577
2022-05-04,CHFJPY,22.196005604468155,0.010316845639868684
2022-05-05,AUDJPY,-300.0775553245712,0.13846431481319277
2022-05-05,CHFJPY,-59.199691809688375,0.027316420765673588
2022-05-06,AUDJPY,128.66675816023235,0.0591866101093567
2022-05-06,CHFJPY,-42.50772155627965,0.01955351932668976
2022-05-09,AUDJPY,-341.255130434447,0.1571421497342002
2022-05-09,CHFJPY,-23.66766336400451,0.010898554097839342
2022-05-10,AUDJPY,447.46019041378713,0.2058865906811904
2022-05-10,CHFJPY,16.44428684478862,0.007566389652510101
2022-05-11,AUDJPY,-16571.47341482965,7.650020041930406
2022-05-11,CHFJPY,5994.734326215862,2.7673965128870193
2022-05-12,AUDJPY,15220.579036509587,7.1234603645102235
2022-05-12,CHFJPY,-5399.519157901635,2.52705633711202
2022-05-13,AUDJPY,-1259.176495562766,0.5849243957926491
2022-05-13,CHFJPY,-61.51883410263417,0.028577301906568056
2022-05-16,AUDJPY,-96.73648561585833,0.04494493678915518
2022-05-16,CHFJPY,121.4078570550173,0.056407553223641306
2022-05-17,AUDJPY,-280.2019084722542,0.12998387589558721
2022-05-17,CHFJPY,9.17125540987945,0.004254486814541263
2022-05-18,AUDJPY,-398.3279685638845,0.18644385244863415
2022-05-18,CHFJPY,106.6842039567855,0.04993526829871304
2022-05-19,AUDJPY,-26021.220344318695,12.21844749302803
2022-05-19,CHFJPY,9707.952285464275,4.558437448175431
2022-05-20,AUDJPY,-66.18910039060574,0.031056955130765243
2022-05-20,CHFJPY,29.453647186397575,0.013820109258278559
2022-05-23,AUDJPY,704.3791047160084,0.3304281078861364
2022-05-23,CHFJPY,-255.91688154677922,0.12005201514277815
2022-05-24,AUDJPY,-485.21166335831003,0.2295954243020394
2022-05-24,CHFJPY,20.88116754010389,0.009880678646736855
2022-05-25,AUDJPY,-13.605955719553094,0.006424570648575453
2022-05-25,CHFJPY,-108.9396250898144,0.05143999673709245
2022-05-26,AUDJPY,-28.51595414046278,0.013462775780779989
2022-05-26,CHFJPY,46.70730167954389,0.02205116219291069
2022-05-27,AUDJPY,-224.57574888071213,0.10601530238271226
2022-05-27,CHFJPY,661.7592689185049,0.3123961930378465
2022-05-30,AUDJPY,186.58096647206912,0.08776770067129341
2022-05-30,CHFJPY,1212.9445325097004,0.5705691993836348
2022-05-31,AUDJPY,12762.222517325437,5.951603847656819
2022-05-31,CHFJPY,-6091.067021079345,2.8405411259502618
2022-06-16,AUDJPY,-16906.455312774273,7.675216539802491
2022-06-16,CHFJPY,7459.6152956600035,3.3865267224024715
2022-06-17,AUDJPY,-1645.9764677756611,0.73180529422713
2022-06-17,CHFJPY,-18.34080852446732,0.008154369786798558
2022-06-20,AUDJPY,553.4769410826048,0.24584952630689375
2022-06-20,CHFJPY,133.80371097604075,0.05943441635927986
2022-06-21,AUDJPY,101.40249962953021,0.04453663697951696
2022-06-21,CHFJPY,-161.3700327646602,0.07087476733679533
2022-06-22,AUDJPY,-1807.5083783703667,0.7968383972360379
2022-06-22,CHFJPY,-142.31536411752313,0.06273959667490604
2022-06-23,AUDJPY,727.419699895283,0.3234150320762127
2022-06-23,CHFJPY,-57.57171158622987,0.025596718032276842
2022-06-24,AUDJPY,18977.641018312883,8.428263960760718
2022-06-24,CHFJPY,-7213.821089643164,3.2037695438829745
2022-07-05,AUDJPY,19783.204016787917,8.736877970022633
2022-07-05,CHFJPY,-7985.6128478787095,3.526694912945109
2022-07-06,AUDJPY,932.491162614253,0.41165044150281555
2022-07-06,CHFJPY,-100.47582944669557,0.044355293873389504
2022-07-07,AUDJPY,-206.94326025397095,0.09136433323452382
2022-07-07,CHFJPY,-9.615459885720156,0.004245173677673687
2022-07-08,AUDJPY,85.87051729602899,0.037858997999571896
2022-07-08,CHFJPY,320.59437088071536,0.14134515580015372
2022-07-11,AUDJPY,625.10643154024,0.2729126529317791
2022-07-11,CHFJPY,245.16595130199676,0.10703599707574624
2022-07-12,AUDJPY,639.638598600257,0.2804141069245553
2022-07-12,CHFJPY,28.203234671824248,0.012364145753852062
2022-07-13,AUDJPY,302.0023051154167,0.13186242100267798
2022-07-13,CHFJPY,-56.67679255600342,0.02474662926246538
2022-07-14,AUDJPY,228.46881852845036,0.09869134487438369
2022-07-14,CHFJPY,-25.968915770034073,0.011217754960093624
2022-07-15,AUDJPY,-22389.83859022859,9.711068090834743
2022-07-15,CHFJPY,7584.386288682626,3.2895499170205693
2022-07-18,AUDJPY,24233.51569691804,10.526318797482697
2022-07-18,CHFJPY,-7506.6739467874095,3.260676001818886
2022-07-19,AUDJPY,-1399.562946124457,0.607646997123394
2022-07-19,CHFJPY,126.71568000655316,0.05501603386803567
2022-07-20,AUDJPY,307.31512040528105,0.1336365741228084
2022-07-20,CHFJPY,-224.47224314016967,0.09761218881568205
2022-07-21,AUDJPY,-23141.267871198863,10.116401255168903
2022-07-21,CHFJPY,7604.430509921026,3.3243412065228526
2022-07-27,AUDJPY,-21371.834091199264,9.417463227690018
2022-07-27,CHFJPY,8909.723490216982,3.9260548710958107
2022-07-28,AUDJPY,946.3424672509682,0.4230818663337836
2022-07-28,CHFJPY,-593.046227914163,0.26513351520300565
2022-07-29,AUDJPY,489.895999352997,0.22065896419295858
2022-07-29,CHFJPY,-252.77488921376153,0.11385486981229265
2022-08-01,AUDJPY,80.13003725306771,0.03653234122962875
2022-08-01,CHFJPY,283.3177879340901,0.12916831765026446
2022-08-02,AUDJPY,-321.26051284252026,0.1447488906368834
2022-08-02,CHFJPY,78.9661930378752,0.03557943906306799
2022-08-03,AUDJPY,277.7547329195404,0.12450251372882915
2022-08-03,CHFJPY,182.85069455819757,0.08196213569528112
2022-08-04,AUDJPY,83.40484306251528,0.03766022414020859
2022-08-04,CHFJPY,-34.90091842123729,0.015758993868710398
2022-08-05,AUDJPY,-1617.9755833703384,0.7190789532326473
2022-08-05,CHFJPY,-154.80541342709512,0.06880036743819225
2022-08-08,AUDJPY,-8.627093296763633,0.0038396107008709752
2022-08-08,CHFJPY,-203.39325818171892,0.09052306538663572
2022-08-09,AUDJPY,-491.1435079486,0.21804211938436263
2022-08-09,CHFJPY,-4.467058648857346,0.0019831412193135143
2022-08-10,AUDJPY,428.85306856133684,0.19364080729133745
2022-08-10,CHFJPY,-129.55931592315756,0.05850015393765439
2022-08-11,AUDJPY,-515.9367714279942,0.23274118118354412
2022-08-11,CHFJPY,-18.097161983658225,0.008163703557102208
2022-08-12,AUDJPY,22020.396411685055,9.90266738145497
2022-08-12,CHFJPY,-8063.813922033496,3.626331951656859
2022-08-16,AUDJPY,21657.01519919095,9.689650658827903
2022-08-16,CHFJPY,-8617.337041184199,3.8555167815356133
2022-08-17,AUDJPY,-21657.01519919095,9.63176126270445
2022-08-17,CHFJPY,8617.337041184199,3.832482562234467
2022-08-24,AUDJPY,22713.26943165735,9.946981635106791
2022-08-24,CHFJPY,-9550.276421242022,4.182419640559693
2022-08-25,AUDJPY,-594.86777184311,0.2617296055627088
2022-08-25,CHFJPY,31.837578283615585,0.014007880743689484
2022-08-26,AUDJPY,-83.12174651989699,0.03625337862870594
2022-08-26,CHFJPY,256.25563889868863,0.11176536937311958
2022-08-29,AUDJPY,-2390.553964207076,1.0342002873489404
2022-08-29,CHFJPY,1537.9556823659295,0.6653496354600603
2022-08-30,AUDJPY,-50.11935187148265,0.021669172712060866
2022-08-30,CHFJPY,-98.2460621218288,0.04247682399917657
2022-08-31,AUDJPY,127.61135258057038,0.05510901455216553
2022-08-31,CHFJPY,-14.18293520869338,0.006124906342598464
2022-09-01,AUDJPY,2356.436461223071,1.0084822619127674
2022-09-01,CHFJPY,-587.028580338856,0.2512301605621473
2022-09-02,AUDJPY,1013.5071082104587,0.4337405598618226
2022-09-02,CHFJPY,-397.91993800898126,0.17029383937616888
2022-09-05,AUDJPY,74.00120949642951,0.03158170972178512
2022-09-05,CHFJPY,-4.816492917105279,0.0020555485811673425
2022-09-06,AUDJPY,50.375468748781714,0.021167793912184436
2022-09-06,CHFJPY,749.6552311089645,0.31500545466764157
2022-09-07,AUDJPY,-45835.56867299773,19.142420461065267
2022-09-07,CHFJPY,16183.592705072864,6.758793336704822
2022-09-08,AUDJPY,-200.40577225122615,0.08344040424874273
2022-09-08,CHFJPY,-96.79091987521406,0.04029960510254771
2022-09-09,AUDJPY,336.77095339593143,0.14172171671276496
2022-09-09,CHFJPY,-130.72536419637072,0.05501253253878426
2022-09-12,AUDJPY,1345.967311142278,0.5654136992826204
2022-09-12,CHFJPY,-351.8211133586519,0.14779294827080525
2022-09-13,AUDJPY,427.0810057207782,0.17726474915256055
2022-09-13,CHFJPY,-14.453287588858075,0.0059989987017680544
2022-09-14,AUDJPY,631.4186438240904,0.2646532911592415
2022-09-14,CHFJPY,-504.82233587060637,0.21159161824824577
2022-09-15,AUDJPY,20078.198333690787,8.401095560028784
2022-09-15,CHFJPY,-7008.213385002875,2.9323682022648487
2022-09-20,AUDJPY,19863.644620071213,8.292873982049825
2022-09-20,CHFJPY,-7005.967156533699,2.924921577221895
2022-09-21,AUDJPY,-19863.644620071213,8.282039951664114
2022-09-21,CHFJPY,7005.967156533699,2.9211003821438037
2022-09-26,AUDJPY,19116.547619082292,7.9248335370053855
2022-09-26,CHFJPY,-6254.178113692476,2.592692019992182
2022-09-27,AUDJPY,84.68405131745021,0.035089349523469905
2022-09-27,CHFJPY,0.7626636600261918,0.00031601430634428505
2022-09-28,AUDJPY,-659.2841670948255,0.2745473034313305
2022-09-28,CHFJPY,597.1450534374899,0.248670561741308
2022-09-29,AUDJPY,-37298.266283622426,15.49253012819208
2022-09-29,CHFJPY,11421.086642490167,4.743961222218139
2022-09-30,AUDJPY,-1119.3450470506286,0.46438144998781467
2022-09-30,CHFJPY,-155.2431551112877,0.06440555721510441
2022-10-03,AUDJPY,79.71482899794137,0.033087218201339856
2022-10-03,CHFJPY,463.66090929994516,0.19245164131049097
2022-10-04,AUDJPY,1.9180937234887097,0.0007986510993013364
2022-10-04,CHFJPY,-11.033601584715143,0.004594143616120115
2022-10-05,AUDJPY,1.659776276879711,0.0006888134116269023
2022-10-05,CHFJPY,-57.278505697461696,0.023770795782508295
2022-10-06,AUDJPY,-101.01126774639124,0.04176061341829321
2022-10-06,CHFJPY,-360.3999255956378,0.14899844645617533
2022-10-07,AUDJPY,1274.0584866795398,0.5260610489135341
2022-10-07,CHFJPY,-81.74997108588286,0.03375471062570432
2022-10-10,AUDJPY,36667.1411745718,15.097849754143676
2022-10-10,CHFJPY,-10742.147734036882,4.423124555938271
2022-10-11,AUDJPY,-18047.81726513512,7.424946420839724
2022-10-11,CHFJPY,5179.375737916715,2.1308165293605605
2022-10-13,AUDJPY,18284.528824445602,7.459875899898249
2022-10-13,CHFJPY,-4782.410385642013,1.951168024170055
2022-10-14,AUDJPY,226.42480524312487,0.09133469796823732
2022-10-14,CHFJPY,-1.719293436623957,0.0006935244863486085
2022-10-17,AUDJPY,-35398.19464537762,14.251341524398663
2022-10-17,CHFJPY,9564.788784338065,3.8507916276498437
2022-10-18,AUDJPY,16887.241015688887,6.7921627391711406
2022-10-18,CHFJPY,-4780.659105259428,1.922813478723702
2022-10-19,AUDJPY,17366.243681963508,6.9514561781925135
2022-10-19,CHFJPY,-4996.893130454016,2.000184050137371
2022-10-20,AUDJPY,-70.05616586883116,0.02799559058057511
2022-10-20,CHFJPY,33.768167735537645,0.01349431255416306
2022-10-21,AUDJPY,-1026.1315166628046,0.4169147858457306
2022-10-21,CHFJPY,1069.6323897105171,0.43458908672849855
2022-10-24,AUDJPY,-16270.055999431872,6.55218412074658
2022-10-24,CHFJPY,3893.492573007961,1.5679651140720299
2022-10-28,AUDJPY,-15991.796825048312,6.5061080941082645
2022-10-28,CHFJPY,4337.39850825303,1.7646286937386038
2022-10-31,AUDJPY,31654.384772124056,12.769185321353275
2022-10-31,CHFJPY,-8614.891292772281,3.4751944867238826
2022-11-01,AUDJPY,-12.57627464734287,0.005090750405401061
2022-11-01,CHFJPY,-13.682037092333303,0.005538352002293798
2022-11-02,AUDJPY,7.617842641117022,0.003093267993117501
2022-11-02,CHFJPY,-55.80816679765758,0.022661221062508573
2022-11-03,AUDJPY,108.31971636789422,0.043846148016715256
2022-11-03,CHFJPY,-53.91376053810109,0.021823457482685778
2022-11-04,AUDJPY,-31652.47868942495,12.96541952624624
2022-11-04,CHFJPY,8811.655533797722,3.609411188218458
2022-11-07,AUDJPY,-222.31505188957817,0.09099463205794862
2022-11-07,CHFJPY,11.757061411337418,0.004812222420903507
2022-11-08,AUDJPY,-72.0517314971894,0.02967493506288604
2022-11-08,CHFJPY,-34.82200017694959,0.014341648320430632
2022-11-09,AUDJPY,276.60265567187525,0.11336096980425348
2022-11-09,CHFJPY,23.772974025691838,0.00974295559143387
2022-11-10,AUDJPY,473.7090656818491,0.20162694508541734
2022-11-10,CHFJPY,-82.28901660395422,0.035025048566585226
2022-11-11,AUDJPY,15430.584520020577,6.670617907252056
2022-11-11,CHFJPY,-4329.1778035065045,1.8714968925694397
2022-11-14,AUDJPY,-14546.785619724646,6.240175715730281
2022-11-14,CHFJPY,4190.211692908852,1.7974869454599023
2022-11-15,AUDJPY,40.035215620278905,0.01724417040356593
2022-11-15,CHFJPY,12.123521230796541,0.0052219043348728815
2022-11-16,AUDJPY,-105.63915293317041,0.04542382129592099
2022-11-16,CHFJPY,-29.810729252395504,0.012818327302553643
2022-11-17,AUDJPY,14612.389557037537,6.254366664685314
2022-11-17,CHFJPY,-4172.524484887253,1.7859158451804105
2022-11-22,AUDJPY,15650.175186054761,6.649603869072151
2022-11-22,CHFJPY,-4230.578791195429,1.797530875144114
2022-11-23,AUDJPY,-423.74914827454813,0.18214410293560926
2022-11-23,CHFJPY,64.94398213335626,0.027915485883365756
2022-11-24,AUDJPY,-29580.039196116,12.806412951914394
2022-11-24,CHFJPY,8149.500604857691,3.528253272611872
2022-11-25,AUDJPY,366.48976685126036,0.1579867515254921
2022-11-25,CHFJPY,771.2320237082358,0.3324634222257725
2022-11-28,AUDJPY,-5.56504655617573,0.0024035271114045565
2022-11-28,CHFJPY,1373.8898912615905,0.5933789714782066
2022-11-29,AUDJPY,-161.88446611680592,0.0700268048520843
2022-11-29,CHFJPY,27.248204062970217,0.011786829918014583
2022-11-30,AUDJPY,14154.572904157509,6.1523788340296335
2022-11-30,CHFJPY,-6156.235914828414,2.6758487024754047
2022-12-02,AUDJPY,-11736.705007475688,5.242721117097538
